ID;COTIS
300167;235.038238525
300168;285.263641357
300169;258.166168213
300170;210.305267334
300171;258.390167236
300172;293.789337158
300173;347.584899902
300174;178.036499023
300175;296.296539307
300176;436.538757324
300177;525.041748047
300178;291.658508301
300179;164.59262085
300180;224.855499268
300181;258.051757812
300182;250.471694946
300183;223.669235229
300184;182.510787964
300185;280.190460205
300186;234.843704224
300187;145.700958252
300188;261.984863281
300189;365.657409668
300190;227.225234985
300191;330.56137085
300192;433.722229004
300193;330.944061279
300194;281.314208984
300195;244.232910156
300196;300.12979126
300197;356.964874268
300198;191.892074585
300199;197.367416382
300200;554.975341797
300201;471.472808838
300202;365.786895752
300203;345.050537109
300204;271.546417236
300205;259.360046387
300206;237.651763916
300207;396.232299805
300208;165.774841309
300209;231.645446777
300210;175.418533325
300211;164.172805786
300212;232.9347229
300213;427.491424561
300214;457.503509521
300215;190.204086304
300216;223.036483765
300217;254.846740723
300218;260.361907959
300219;350.096557617
300220;270.127929688
300221;435.068237305
300222;439.536834717
300223;229.274673462
300224;250.768966675
300225;283.836273193
300226;177.173675537
300227;277.022216797
300228;247.472549438
300229;320.290039062
300230;272.432342529
300231;374.654083252
300232;277.81060791
300233;311.238861084
300234;307.825073242
300235;281.519470215
300236;237.43862915
300237;329.007751465
300238;569.736022949
300239;223.171478271
300240;308.739562988
300241;247.836410522
300242;235.027450562
300243;242.572311401
300244;378.951324463
300245;202.638000488
300246;602.661071777
300247;272.521362305
300248;277.027496338
300249;271.039855957
300250;328.329467773
300251;262.488952637
300252;244.345214844
300253;174.745941162
300254;277.969512939
300255;290.8543396
300256;276.462310791
300257;353.26260376
300258;370.535583496
300259;304.625701904
300260;241.051437378
300261;211.818725586
300262;202.615722656
300263;310.430145264
300264;244.736129761
300265;278.04107666
300266;236.343658447
300267;356.776580811
300268;282.312194824
300269;430.896972656
300270;255.333297729
300271;442.664215088
300272;209.429489136
300273;404.167419434
300274;260.458190918
300275;266.928466797
300276;378.357421875
300277;357.078552246
300278;357.95904541
300279;288.184661865
300280;316.202087402
300281;332.927429199
300282;272.92590332
300283;307.199188232
300284;297.911224365
300285;272.954223633
300286;394.442199707
300287;317.263549805
300288;237.085739136
300289;311.995117188
300290;283.357177734
300291;370.758575439
300292;274.473266602
300293;375.028167725
300294;444.1121521
300295;334.913146973
300296;372.518859863
300297;332.951171875
300298;213.159210205
300299;357.000274658
300300;405.179626465
300301;477.023040771
300302;522.383605957
300303;307.021087646
300304;372.070404053
300305;516.872192383
300306;552.390075684
300307;316.540985107
300308;260.229705811
300309;275.473846436
300310;371.886535645
300311;351.997039795
300312;326.735656738
300313;415.600341797
300314;330.256286621
300315;292.701904297
300316;298.114837646
300317;376.542907715
300318;245.635848999
300319;462.010406494
300320;378.706054688
300321;348.231811523
300322;360.751831055
300323;431.246429443
300324;341.098388672
300325;373.842437744
300326;176.094390869
300327;302.263977051
300328;336.254425049
300329;267.137420654
300330;228.849609375
300331;269.939605713
300332;494.033355713
300333;408.593475342
300334;585.59564209
300335;261.184173584
300336;689.739135742
300337;580.427246094
300338;298.706542969
300339;264.713653564
300340;360.373901367
300341;310.966094971
300342;249.731201172
300343;204.117385864
300344;461.968566895
300345;370.899993896
300346;190.299362183
300347;347.367248535
300348;213.561309814
300349;252.199523926
300350;307.249694824
300351;193.944198608
300352;390.775115967
300353;387.377685547
300354;227.654510498
300355;300.274414062
300356;244.745544434
300357;231.943191528
300358;286.598907471
300359;230.909667969
300360;350.948455811
300361;313.514648438
300362;260.665893555
300363;236.763458252
300364;238.829574585
300365;403.100738525
300366;440.944641113
300367;268.719512939
300368;220.53767395
300369;417.606903076
300370;404.124359131
300371;386.949279785
300372;444.172393799
300373;299.598754883
300374;275.199310303
300375;339.572601318
300376;296.532592773
300377;488.64956665
300378;267.90020752
300379;230.496963501
300380;237.375259399
300381;403.103179932
300382;512.73236084
300383;196.075424194
300384;201.457977295
300385;287.471801758
300386;328.181365967
300387;233.720092773
300388;270.925506592
300389;247.698120117
300390;256.619812012
300391;285.062561035
300392;318.668365479
300393;360.092956543
300394;360.758422852
300395;265.754882812
300396;232.806411743
300397;323.132110596
300398;384.378173828
300399;325.977752686
300400;369.311187744
300401;390.058868408
300402;275.811340332
300403;226.314193726
300404;298.098510742
300405;241.59161377
300406;764.522399902
300407;442.526031494
300408;395.690368652
300409;252.300201416
300410;302.987213135
300411;261.440368652
300412;436.64831543
300413;263.841156006
300414;222.02104187
300415;406.307006836
300416;366.492950439
300417;273.057556152
300418;248.6534729
300419;414.397460938
300420;309.023040771
300421;330.56942749
300422;365.859649658
300423;378.380126953
300424;331.489013672
300425;256.167816162
300426;262.772888184
300427;287.540618896
300428;584.910095215
300429;444.836700439
300430;374.52947998
300431;467.590148926
300432;222.745635986
300433;338.820709229
300434;306.300079346
300435;214.80770874
300436;266.975921631
300437;423.412963867
300438;434.572998047
300439;398.297210693
300440;213.629455566
300441;232.788040161
300442;185.903961182
300443;338.277191162
300444;310.699707031
300445;294.519744873
300446;365.894317627
300447;366.506469727
300448;203.692382812
300449;290.388519287
300450;273.287322998
300451;340.048370361
300452;422.866760254
300453;320.277069092
300454;438.074249268
300455;346.782440186
300456;189.21635437
300457;300.45715332
300458;284.460388184
300459;352.531646729
300460;255.485214233
300461;199.202575684
300462;200.378372192
300463;306.71282959
300464;235.454116821
300465;207.092788696
300466;348.499908447
300467;262.14074707
300468;273.175170898
300469;546.727722168
300470;270.511077881
300471;269.422668457
300472;297.127746582
300473;314.399017334
300474;286.78427124
300475;233.494552612
300476;339.452880859
300477;260.303985596
300478;232.043884277
300479;258.81338501
300480;311.517791748
300481;258.724121094
300482;306.396453857
300483;358.31930542
300484;211.159133911
300485;261.628143311
300486;200.122344971
300487;457.923614502
300488;367.335235596
300489;287.060882568
300490;208.473571777
300491;275.860443115
300492;320.389587402
300493;371.004577637
300494;208.290847778
300495;559.520202637
300496;328.69317627
300497;326.854492188
300498;283.802398682
300499;258.233978271
300500;227.906921387
300501;264.442749023
300502;298.566864014
300503;337.839996338
300504;241.417022705
300505;352.613616943
300506;325.156646729
300507;199.762176514
300508;290.74697876
300509;204.660812378
300510;301.930114746
300511;303.127197266
300512;220.690429688
300513;450.578308105
300514;278.980743408
300515;250.673355103
300516;256.792236328
300517;257.842193604
300518;288.207702637
300519;295.787872314
300520;273.011474609
300521;228.513153076
300522;283.077423096
300523;287.303100586
300524;267.163330078
300525;312.017425537
300526;339.313568115
300527;265.440338135
300528;283.554840088
300529;864.727722168
300530;502.521148682
300531;270.779418945
300532;576.18963623
300533;313.517333984
300534;261.666931152
300535;318.969696045
300536;307.945892334
300537;401.910461426
300538;259.270111084
300539;286.298614502
300540;248.741531372
300541;271.778625488
300542;324.480957031
300543;245.875717163
300544;460.711517334
300545;383.717773438
300546;478.62298584
300547;381.614593506
300548;388.762878418
300549;475.273498535
300550;248.836776733
300551;269.340026855
300552;279.972961426
300553;454.095184326
300554;391.974884033
300555;362.080322266
300556;530.244812012
300557;430.50100708
300558;536.38659668
300559;287.717834473
300560;488.520324707
300561;320.879302979
300562;480.36428833
300563;296.540924072
300564;425.902679443
300565;310.275268555
300566;398.207794189
300567;277.811462402
300568;520.377075195
300569;287.298309326
300570;405.980102539
300571;273.956054688
300572;511.061309814
300573;566.158081055
300574;266.977539062
300575;361.42956543
300576;423.726806641
300577;471.452301025
300578;471.571502686
300579;453.16696167
300580;451.187225342
300581;476.716583252
300582;461.941833496
300583;535.348571777
300584;287.796691895
300585;313.891265869
300586;246.251556396
300587;481.333068848
300588;261.111846924
300589;204.734619141
300590;203.624954224
300591;249.812835693
300592;279.878295898
300593;308.188537598
300594;500.264923096
300595;262.994537354
300596;248.336593628
300597;225.002304077
300598;334.231201172
300599;286.434661865
300600;305.579223633
300601;364.823394775
300602;295.195770264
300603;861.82824707
300604;314.890960693
300605;415.928405762
300606;521.194213867
300607;300.569519043
300608;364.084533691
300609;404.095184326
300610;265.633850098
300611;264.689453125
300612;324.974578857
300613;409.315643311
300614;574.219726562
300615;450.808776855
300616;290.902740479
300617;501.504486084
300618;264.303070068
300619;290.974853516
300620;452.408905029
300621;466.340057373
300622;499.013763428
300623;529.358276367
300624;268.997039795
300625;366.323272705
300626;388.348815918
300627;278.165344238
300628;408.238037109
300629;418.786560059
300630;359.626831055
300631;412.054168701
300632;448.697143555
300633;252.58782959
300634;262.809661865
300635;306.310058594
300636;434.275482178
300637;492.333648682
300638;513.901672363
300639;332.067749023
300640;401.961151123
300641;352.77432251
300642;256.994873047
300643;332.261993408
300644;495.671417236
300645;258.988494873
300646;275.559997559
300647;468.897644043
300648;265.069519043
300649;297.373535156
300650;267.793731689
300651;451.438171387
300652;636.221313477
300653;362.275360107
300654;436.823608398
300655;273.907653809
300656;314.633331299
300657;260.159881592
300658;314.611999512
300659;330.904296875
300660;255.475692749
300661;357.461029053
300662;583.053039551
300663;420.370330811
300664;308.262695312
300665;350.365905762
300666;466.742340088
300667;185.907730103
300668;393.450012207
300669;333.403259277
300670;509.251556396
300671;674.698242188
300672;503.030334473
300673;297.254547119
300674;458.764190674
300675;436.844116211
300676;261.219268799
300677;464.642272949
300678;468.804931641
300679;259.387207031
300680;264.435241699
300681;660.187072754
300682;226.436309814
300683;231.695755005
300684;514.823303223
300685;283.521118164
300686;226.240570068
300687;237.403747559
300688;484.817993164
300689;306.020385742
300690;223.436843872
300691;307.719818115
300692;263.326446533
300693;300.208312988
300694;423.422912598
300695;343.735321045
300696;616.782714844
300697;352.656341553
300698;270.860626221
300699;247.360916138
300700;546.156738281
300701;259.473602295
300702;228.949554443
300703;316.58404541
300704;303.646575928
300705;304.304382324
300706;232.823852539
300707;322.252258301
300708;336.267730713
300709;259.733856201
300710;184.177185059
300711;310.123260498
300712;259.007263184
300713;381.616210938
300714;300.954956055
300715;313.705780029
300716;528.265075684
300717;376.635192871
300718;166.840667725
300719;252.538864136
300720;405.05279541
300721;519.065429688
300722;317.448272705
300723;597.094787598
300724;462.455200195
300725;390.609405518
300726;373.336517334
300727;293.537628174
300728;342.941589355
300729;140.533462524
300730;238.833770752
300731;304.7081604
300732;369.045349121
300733;266.134033203
300734;292.485534668
300735;271.288696289
300736;289.670379639
300737;196.4581604
300738;232.229858398
300739;240.095321655
300740;277.228851318
300741;455.122589111
300742;397.0234375
300743;216.389694214
300744;389.188903809
300745;316.533874512
300746;298.768798828
300747;342.287353516
300748;452.65512085
300749;214.257781982
300750;288.768280029
300751;251.03793335
300752;235.266204834
300753;392.077850342
300754;325.799926758
300755;503.2550354
300756;305.261566162
300757;383.956573486
300758;255.639083862
300759;289.752502441
300760;382.984527588
300761;292.741790771
300762;224.496337891
300763;227.112640381
300764;508.153289795
300765;310.569610596
300766;434.477416992
300767;371.41015625
300768;338.120635986
300769;344.046722412
300770;426.968139648
300771;323.729705811
300772;193.78137207
300773;294.690673828
300774;405.62677002
300775;310.113586426
300776;261.563354492
300777;508.641845703
300778;531.73425293
300779;374.924224854
300780;294.898406982
300781;426.890289307
300782;297.12991333
300783;496.239379883
300784;342.692382812
300785;921.984619141
300786;301.905395508
300787;328.072601318
300788;338.225891113
300789;342.045593262
300790;560.686157227
300791;328.470611572
300792;322.627655029
300793;246.968521118
300794;294.857788086
300795;317.98739624
300796;579.831542969
300797;405.404541016
300798;308.460632324
300799;506.845733643
300800;246.473510742
300801;318.615600586
300802;261.230651855
300803;276.843048096
300804;399.113830566
300805;242.205795288
300806;410.753723145
300807;502.967773438
300808;314.573516846
300809;342.277252197
300810;285.964508057
300811;319.852081299
300812;335.933074951
300813;385.236114502
300814;342.381896973
300815;840.591796875
300816;514.211853027
300817;343.660827637
300818;357.074279785
300819;294.764862061
300820;295.890106201
300821;286.790924072
300822;597.566223145
300823;538.13269043
300824;424.0027771
300825;503.828430176
300826;216.364105225
300827;305.327484131
300828;526.596313477
300829;672.652038574
300830;441.15826416
300831;311.8699646
300832;215.076858521
300833;267.244262695
300834;470.290496826
300835;329.872802734
300836;227.81930542
300837;442.871429443
300838;296.524841309
300839;400.008209229
300840;236.064407349
300841;889.285583496
300842;328.04019165
300843;245.520126343
300844;363.394561768
300845;203.17956543
300846;400.827453613
300847;316.046508789
300848;476.446380615
300849;249.997177124
300850;332.133026123
300851;193.626083374
300852;277.932891846
300853;363.002044678
300854;697.946044922
300855;542.458435059
300856;369.795166016
300857;332.694915771
300858;447.115600586
300859;407.784973145
300860;231.915771484
300861;289.451721191
300862;475.610656738
300863;249.35585022
300864;536.6796875
300865;264.574523926
300866;430.964385986
300867;486.402191162
300868;567.729736328
300869;409.376068115
300870;524.833374023
300871;270.239471436
300872;352.695709229
300873;294.635986328
300874;593.76574707
300875;190.196151733
300876;307.183013916
300877;420.816223145
300878;314.681640625
300879;246.523773193
300880;175.503555298
300881;310.228820801
300882;483.135192871
300883;258.6222229
300884;320.653869629
300885;226.985641479
300886;300.716186523
300887;226.030700684
300888;330.778686523
300889;389.94442749
300890;483.724090576
300891;376.182678223
300892;270.617828369
300893;284.197753906
300894;209.340576172
300895;250.274505615
300896;270.821838379
300897;351.908843994
300898;353.53503418
300899;464.582336426
300900;236.463516235
300901;359.844848633
300902;301.791595459
300903;652.155517578
300904;281.40322876
300905;269.539367676
300906;177.084609985
300907;284.94354248
300908;219.522628784
300909;388.908843994
300910;612.953063965
300911;209.128005981
300912;298.027008057
300913;288.301818848
300914;433.567138672
300915;316.224365234
300916;286.471618652
300917;168.877044678
300918;268.719329834
300919;283.353149414
300920;470.324066162
300921;285.191101074
300922;451.972930908
300923;559.61505127
300924;323.72088623
300925;273.789520264
300926;194.173690796
300927;173.01272583
300928;458.024658203
300929;440.563720703
300930;278.468933105
300931;193.862686157
300932;339.463623047
300933;326.552368164
300934;247.29901123
300935;380.818878174
300936;569.297851562
300937;290.302429199
300938;297.265106201
300939;259.148010254
300940;234.282089233
300941;247.054855347
300942;307.64855957
300943;315.835632324
300944;295.154296875
300945;314.73916626
300946;224.129547119
300947;466.092285156
300948;477.090209961
300949;279.300689697
300950;316.12600708
300951;264.858459473
300952;412.951293945
300953;258.492736816
300954;486.741027832
300955;647.40234375
300956;291.221984863
300957;279.948425293
300958;333.164733887
300959;274.192840576
300960;260.518676758
300961;248.007263184
300962;272.265258789
300963;249.77003479
300964;264.623168945
300965;448.446258545
300966;351.889465332
300967;313.071807861
300968;457.706787109
300969;411.895721436
300970;463.294677734
300971;282.82623291
300972;282.319580078
300973;628.12310791
300974;265.786071777
300975;348.068664551
300976;257.611022949
300977;286.910827637
300978;383.930541992
300979;509.647888184
300980;295.141235352
300981;448.149047852
300982;400.081390381
300983;265.958251953
300984;309.460632324
300985;412.402679443
300986;215.157546997
300987;214.674102783
300988;352.61239624
300989;250.811782837
300990;281.652984619
300991;286.443054199
300992;393.603302002
300993;250.655776978
300994;304.106384277
300995;284.716339111
300996;231.796783447
300997;199.335845947
300998;173.924484253
300999;400.030670166
301000;172.405181885
301001;539.580932617
301002;210.35269165
301003;203.127883911
301004;355.079956055
301005;399.098815918
301006;360.948272705
301007;280.364776611
301008;266.864562988
301009;379.314147949
301010;266.439971924
301011;263.499511719
301012;373.240722656
301013;288.605010986
301014;362.977172852
301015;241.527420044
301016;274.854187012
301017;519.278503418
301018;307.809692383
301019;312.992767334
301020;298.062011719
301021;263.728118896
301022;265.615386963
301023;359.227935791
301024;271.443054199
301025;204.651184082
301026;276.005340576
301027;255.944519043
301028;343.497497559
301029;273.335021973
301030;276.999603271
301031;351.79208374
301032;311.020324707
301033;633.844970703
301034;179.047637939
301035;245.27784729
301036;176.061676025
301037;277.469848633
301038;273.958679199
301039;262.336151123
301040;302.651885986
301041;262.17010498
301042;275.000549316
301043;258.763000488
301044;290.604003906
301045;299.658172607
301046;418.591339111
301047;256.034942627
301048;253.668777466
301049;235.69354248
301050;265.049133301
301051;197.841796875
301052;230.603988647
301053;246.395599365
301054;339.08013916
301055;193.965423584
301056;339.725524902
301057;370.0987854
301058;267.640533447
301059;481.344177246
301060;677.578369141
301061;585.862670898
301062;414.955963135
301063;312.712158203
301064;545.733703613
301065;472.235137939
301066;260.107116699
301067;241.078155518
301068;189.708999634
301069;282.305786133
301070;259.489929199
301071;486.213012695
301072;273.345611572
301073;368.533111572
301074;367.925933838
301075;467.48550415
301076;296.728271484
301077;299.247375488
301078;208.801177979
301079;394.933197021
301080;355.300292969
301081;356.483795166
301082;231.744918823
301083;303.915710449
301084;647.227783203
301085;334.549102783
301086;399.573455811
301087;474.000061035
301088;318.22756958
301089;186.628723145
301090;272.07208252
301091;316.035095215
301092;503.706634521
301093;174.220962524
301094;286.370727539
301095;272.838775635
301096;252.178359985
301097;327.183929443
301098;226.495452881
301099;267.227783203
301100;250.263168335
301101;422.206573486
301102;302.37411499
301103;295.506378174
301104;264.994476318
301105;389.249725342
301106;230.404098511
301107;494.530609131
301108;562.932800293
301109;491.237091064
301110;312.737091064
301111;284.333190918
301112;262.321716309
301113;529.173339844
301114;559.025268555
301115;219.678192139
301116;202.17918396
301117;453.88092041
301118;221.797164917
301119;299.221496582
301120;401.133300781
301121;335.287109375
301122;386.685211182
301123;315.909393311
301124;480.672637939
301125;303.534759521
301126;350.477325439
301127;202.197769165
301128;375.854095459
301129;383.630126953
301130;358.385253906
301131;207.898651123
301132;218.763839722
301133;435.181152344
301134;195.373962402
301135;430.083343506
301136;534.562744141
301137;168.14453125
301138;276.415039062
301139;203.96434021
301140;340.914855957
301141;346.360809326
301142;474.338989258
301143;219.253936768
301144;289.279510498
301145;321.280303955
301146;407.690765381
301147;448.251190186
301148;256.076751709
301149;292.586578369
301150;234.650390625
301151;452.056854248
301152;297.157806396
301153;382.840087891
301154;397.232635498
301155;262.280395508
301156;248.557601929
301157;263.631774902
301158;179.650054932
301159;208.002288818
301160;194.083618164
301161;239.239608765
301162;541.225708008
301163;320.29486084
301164;379.502410889
301165;291.483856201
301166;136.44593811
301167;213.10005188
301168;392.533782959
301169;336.21572876
301170;188.822769165
301171;368.59954834
301172;151.886367798
301173;250.424667358
301174;306.134124756
301175;197.809997559
301176;304.116210938
301177;364.232208252
301178;267.196411133
301179;415.974517822
301180;243.336135864
301181;491.580749512
301182;404.813323975
301183;216.382568359
301184;241.531600952
301185;222.642410278
301186;451.953887939
301187;329.636138916
301188;346.300811768
301189;334.745178223
301190;509.022247314
301191;508.328765869
301192;342.281494141
301193;352.576751709
301194;397.587310791
301195;432.034179688
301196;234.998565674
301197;301.16696167
301198;161.687225342
301199;313.127593994
301200;247.092773438
301201;160.193588257
301202;312.45904541
301203;281.245391846
301204;225.775512695
301205;303.205780029
301206;457.376647949
301207;309.768066406
301208;464.964630127
301209;373.081939697
301210;354.039703369
301211;517.91809082
301212;357.968658447
301213;314.598693848
301214;290.642364502
301215;321.36505127
301216;281.611114502
301217;423.540008545
301218;157.427154541
301219;345.504333496
301220;307.517211914
301221;443.199737549
301222;592.581420898
301223;329.961730957
301224;372.217254639
301225;338.021575928
301226;352.438415527
301227;247.311080933
301228;194.549682617
301229;294.26184082
301230;319.156555176
301231;439.304748535
301232;359.927368164
301233;366.050994873
301234;315.921020508
301235;270.667205811
301236;208.309921265
301237;313.995452881
301238;278.045898438
301239;464.226501465
301240;232.973190308
301241;486.043395996
301242;314.452301025
301243;462.34274292
301244;411.850799561
301245;350.079956055
301246;551.076171875
301247;396.448242188
301248;228.009017944
301249;267.134246826
301250;348.326843262
301251;394.244567871
301252;218.071243286
301253;193.426254272
301254;327.381286621
301255;248.13369751
301256;218.932434082
301257;347.339141846
301258;399.529968262
301259;203.076278687
301260;238.486022949
301261;281.949523926
301262;235.692108154
301263;257.972290039
301264;164.177444458
301265;403.888977051
301266;323.158905029
301267;439.75869751
301268;217.988113403
301269;339.0809021
301270;259.046478271
301271;249.608139038
301272;345.980285645
301273;315.490264893
301274;360.658050537
301275;377.666107178
301276;296.851257324
301277;308.884796143
301278;330.766265869
301279;276.319335938
301280;283.944671631
301281;206.480224609
301282;303.992340088
301283;210.829315186
301284;234.86479187
301285;261.103820801
301286;262.554260254
301287;313.347076416
301288;203.899703979
301289;381.309356689
301290;285.497558594
301291;299.295196533
301292;344.153808594
301293;307.840789795
301294;281.170471191
301295;561.319030762
301296;440.09387207
301297;232.498031616
301298;243.172592163
301299;247.169082642
301300;263.674438477
301301;256.389984131
301302;507.838500977
301303;322.757598877
301304;294.6746521
301305;506.11340332
301306;287.85168457
301307;357.839935303
301308;334.086639404
301309;337.783325195
301310;319.24206543
301311;336.9894104
301312;431.995330811
301313;259.406829834
301314;246.074523926
301315;608.148254395
301316;285.176177979
301317;248.99710083
301318;306.304229736
301319;346.400665283
301320;258.130554199
301321;360.969696045
301322;446.023742676
301323;231.628158569
301324;412.767944336
301325;251.292236328
301326;260.749572754
301327;327.957885742
301328;341.28137207
301329;253.594421387
301330;238.948745728
301331;248.689193726
301332;332.388580322
301333;292.036499023
301334;304.038360596
301335;422.467651367
301336;466.308563232
301337;239.045349121
301338;279.213012695
301339;385.056304932
301340;446.03427124
301341;289.275054932
301342;456.002044678
301343;695.437011719
301344;395.358886719
301345;372.225830078
301346;651.076782227
301347;620.068603516
301348;274.790313721
301349;450.514160156
301350;462.376281738
301351;526.020263672
301352;514.554992676
301353;264.381774902
301354;582.969055176
301355;298.864532471
301356;361.425811768
301357;427.432861328
301358;177.797927856
301359;288.783660889
301360;271.106842041
301361;234.254745483
301362;352.365020752
301363;287.079650879
301364;467.058654785
301365;367.016967773
301366;129.490463257
301367;296.778594971
301368;267.674285889
301369;291.01373291
301370;323.685150146
301371;273.759765625
301372;215.636734009
301373;199.796981812
301374;178.539245605
301375;208.978790283
301376;576.861022949
301377;268.246002197
301378;314.432800293
301379;393.297607422
301380;327.525085449
301381;341.83001709
301382;367.519378662
301383;263.982391357
301384;295.059509277
301385;284.037200928
301386;462.433166504
301387;362.169433594
301388;247.229370117
301389;382.468078613
301390;498.039276123
301391;232.675125122
301392;622.904541016
301393;499.472473145
301394;368.659698486
301395;328.130310059
301396;500.743774414
301397;257.391693115
301398;448.898712158
301399;282.718017578
301400;436.912109375
301401;200.314163208
301402;535.631469727
301403;323.792388916
301404;400.880096436
301405;272.073516846
301406;425.296905518
301407;432.494781494
301408;190.447738647
301409;257.45703125
301410;479.458526611
301411;300.077301025
301412;227.377593994
301413;271.158966064
301414;233.184738159
301415;435.071838379
301416;156.005233765
301417;220.87638855
301418;417.186523438
301419;334.997436523
301420;331.502105713
301421;282.435241699
301422;316.477874756
301423;269.069549561
301424;410.509521484
301425;275.81060791
301426;284.885894775
301427;569.820739746
301428;447.437530518
301429;311.800994873
301430;314.049713135
301431;236.974349976
301432;355.209228516
301433;290.40536499
301434;303.508117676
301435;393.224182129
301436;346.553161621
301437;318.785766602
301438;250.061584473
301439;407.999206543
301440;303.893585205
301441;347.203704834
301442;244.590560913
301443;348.215759277
301444;299.471710205
301445;181.193939209
301446;256.149414062
301447;350.105773926
301448;346.416931152
301449;287.357666016
301450;405.58972168
301451;282.737579346
301452;400.868743896
301453;257.699615479
301454;412.924224854
301455;243.27204895
301456;289.137878418
301457;320.907073975
301458;305.177612305
301459;256.513763428
301460;352.416351318
301461;425.955566406
301462;293.524353027
301463;274.504577637
301464;366.793579102
301465;455.156097412
301466;529.679199219
301467;516.329772949
301468;246.660568237
301469;260.697631836
301470;306.184570312
301471;296.998260498
301472;237.32975769
301473;399.044128418
301474;257.429351807
301475;548.290344238
301476;283.434692383
301477;267.307952881
301478;341.678253174
301479;279.897521973
301480;460.445800781
301481;326.370544434
301482;244.041320801
301483;297.544128418
301484;248.143600464
301485;258.508178711
301486;586.711853027
301487;332.860748291
301488;251.273757935
301489;514.684875488
301490;242.91519165
301491;391.613616943
301492;249.901062012
301493;332.982666016
301494;331.934051514
301495;371.551971436
301496;376.356079102
301497;376.650115967
301498;307.04385376
301499;447.211120605
301500;339.69619751
301501;350.851074219
301502;392.188110352
301503;263.244262695
301504;237.927444458
301505;324.32333374
301506;431.475646973
301507;403.730438232
301508;246.442520142
301509;306.180725098
301510;230.671768188
301511;259.271057129
301512;305.393859863
301513;244.540054321
301514;383.823181152
301515;262.403015137
301516;498.857330322
301517;345.343292236
301518;354.257141113
301519;298.107025146
301520;374.808654785
301521;539.138427734
301522;387.311218262
301523;323.678710938
301524;230.631912231
301525;341.686920166
301526;295.923706055
301527;269.98449707
301528;310.259490967
301529;508.455474854
301530;505.86050415
301531;485.345001221
301532;249.947769165
301533;207.120147705
301534;357.171875
301535;408.985626221
301536;214.807662964
301537;372.942749023
301538;401.840576172
301539;272.330383301
301540;315.469390869
301541;350.031219482
301542;361.738098145
301543;444.074188232
301544;452.525268555
301545;225.680984497
301546;384.790527344
301547;486.728210449
301548;267.695159912
301549;497.916259766
301550;384.926818848
301551;260.87789917
301552;251.118713379
301553;270.454833984
